,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2006-12-13,17.63,65.5,1.4,103.19,NULL,2.79,0.0,19.2,NULL,51.1,8.64,10.3,201.9,90.89,131.07,0.0,NULL,78.8
2006-12-14,17.41,64.7,1.3,105.08,NULL,2.59,0.0,20.1,NULL,51.7,8.64,10.4,219.5,82.77,131.08,0.0,NULL,81.65
2006-12-15,18.57,60.9,4.0,96.98,NULL,2.95,0.0,19.8,NULL,50.8,8.64,10.4,209.8,-999.9,131.41,0.0,NULL,77.76
2006-12-16,17.3,63.5,4.0,90.22,NULL,2.78,0.0,19.5,NULL,51.0,8.64,10.4,345.2,-999.9,0.0,NULL,NULL,76.46
2006-12-17,17.39,62.3,4.0,97.25,NULL,2.79,0.0,19.5,NULL,52.0,8.64,10.4,410.3,-999.9,0.0,NULL,NULL,76.55
2006-12-18,16.92,60.1,4.0,125.45,NULL,3.32,0.0,19.7,NULL,51.0,8.64,10.4,403.7,-999.9,0.0,2.25,NULL,76.98
2006-12-19,16.31,62.6,4.0,115.78,NULL,3.41,0.0,19.5,NULL,52.0,8.64,9.7,374.2,83.29,0.0,0.0,NULL,77.24
2006-12-20,17.11,63.9,5.3,13.13,NULL,3.54,0.0,19.3,NULL,51.0,8.64,9.5,381.0,82.86,0.0,2.25,NULL,77.24
2006-12-21,16.92,65.0,5.3,18.7,NULL,2.98,0.0,19.3,NULL,51.0,8.64,3.6,458.4,66.87,0.0,2.25,NULL,87.7
2006-12-22,16.73,64.9,5.3,96.18,NULL,3.06,0.0,19.0,NULL,50.0,8.64,0.0,372.5,56.42,128.26,0.0,NULL,75.25
2006-12-23,11.2,64.9,2.6,110.87,NULL,4.56,0.0,18.5,NULL,52.0,10.37,0.0,218.0,83.29,129.1,0.0,NULL,NULL
2006-12-24,11.2,65.1,0.1,80.68,NULL,2.8,0.0,17.8,NULL,51.0,10.37,0.0,226.8,-999.9,128.34,0.0,NULL,76.72
2006-12-25,11.05,62.8,0.1,94.58,NULL,4.3,0.0,17.0,NULL,52.0,10.37,0.0,226.7,-999.9,124.82,0.0,NULL,75.25
2006-12-26,11.13,62.6,0.1,86.83,NULL,4.34,0.0,17.9,NULL,51.0,10.37,0.0,238.7,112.58,126.13,2.25,NULL,76.55
2006-12-27,11.21,64.0,0.7,98.58,NULL,4.42,0.0,18.0,NULL,51.0,9.5,0.0,238.6,69.72,0.0,6.75,NULL,75.95
2006-12-28,11.26,59.0,0.3,77.21,NULL,4.22,0.0,19.0,NULL,52.0,9.51,0.0,249.9,73.18,126.23,0.0,NULL,75.25
2006-12-29,10.96,59.0,0.0,82.86,NULL,3.96,0.0,19.0,NULL,51.0,9.5,0.0,213.3,95.99,128.1,2.25,NULL,75.25
2006-12-30,10.98,53.9,0.0,94.86,NULL,4.22,0.0,22.0,NULL,51.0,9.51,0.0,214.8,106.79,71.8,2.25,NULL,75.64
2006-12-31,11.04,50.9,0.0,92.73,NULL,3.85,0.0,18.0,NULL,51.0,9.51,0.0,213.5,104.72,128.18,2.25,NULL,75.73
