,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2005-12-11,0.0,0.4,NULL,90.42,NULL,1.38,30.0,3.1,NULL,0.7,4.6,0.8,168.0,120.3,233.47,NULL,NULL,65.84
2005-12-12,0.0,0.4,NULL,85.01,NULL,1.59,14.0,3.8,NULL,3.2,4.6,0.8,166.3,175.13,221.82,NULL,NULL,73.27
2005-12-13,1.71,0.4,NULL,92.93,NULL,1.52,15.0,3.2,NULL,1.8,4.6,1.8,168.7,159.78,424.6,NULL,NULL,76.9
2005-12-14,1.8,0.4,NULL,88.17,NULL,2.47,16.0,3.7,NULL,0.0,5.61,0.8,157.6,155.46,252.5,NULL,NULL,74.56
2005-12-15,2.82,0.4,NULL,68.64,NULL,2.48,29.0,4.1,NULL,0.0,3.59,0.8,146.8,142.75,218.3,NULL,NULL,78.97
2005-12-16,4.72,0.4,NULL,91.32,NULL,2.75,15.0,3.9,NULL,3.3,4.6,0.3,145.3,132.36,201.2,NULL,NULL,68.26
2005-12-17,2.42,0.4,NULL,78.1,NULL,1.61,30.0,3.0,NULL,36.8,4.6,0.5,143.4,120.07,163.03,NULL,NULL,72.14
2005-12-18,5.08,0.3,NULL,88.84,NULL,3.16,14.0,3.2,NULL,36.6,3.59,0.5,135.5,126.75,135.37,NULL,NULL,74.3
2005-12-19,0.0,0.3,NULL,76.18,NULL,2.33,15.0,2.9,NULL,35.9,3.59,0.5,132.8,94.75,109.45,NULL,NULL,68.0
2005-12-20,0.0,0.3,NULL,62.44,NULL,2.36,6.7,3.5,NULL,50.6,4.6,0.6,152.0,109.6,127.8,NULL,NULL,63.16
2005-12-21,0.0,0.3,NULL,91.49,NULL,0.71,15.0,4.2,NULL,1.7,4.6,0.5,160.2,105.68,154.15,NULL,NULL,68.08
2005-12-22,2.49,0.3,NULL,65.57,NULL,1.42,15.0,3.3,NULL,0.0,4.6,0.5,165.0,98.99,169.95,NULL,NULL,70.5
2005-12-23,2.79,0.3,NULL,NULL,NULL,3.96,14.0,3.0,NULL,0.0,3.59,0.5,153.8,90.73,142.5,NULL,NULL,70.59
2005-12-24,0.0,0.3,NULL,74.2,NULL,1.46,7.2,1.4,NULL,11.0,4.6,0.5,126.2,100.17,131.47,NULL,NULL,66.01
2005-12-25,2.51,0.3,NULL,71.38,NULL,2.34,15.0,0.7,NULL,36.4,3.59,0.5,94.9,76.55,125.49,NULL,NULL,71.37
2005-12-26,0.0,0.3,NULL,75.18,NULL,1.58,15.0,1.2,NULL,51.6,4.6,0.5,68.5,82.66,111.37,NULL,NULL,65.66
2005-12-27,0.0,0.3,NULL,75.81,NULL,2.09,15.0,2.1,NULL,0.0,3.59,0.6,140.7,57.48,84.72,NULL,NULL,56.01
2005-12-28,0.0,0.3,NULL,79.56,NULL,1.7,14.0,2.4,NULL,0.0,4.6,0.6,142.8,95.24,99.47,NULL,NULL,66.96
2005-12-29,1.14,0.3,NULL,82.64,NULL,5.59,30.0,2.1,NULL,6.0,9.65,0.2,80.0,95.4,155.87,NULL,NULL,66.96
2005-12-30,0.0,0.3,NULL,95.63,NULL,5.52,21.0,2.6,NULL,2.1,11.67,0.5,155.0,121.04,160.93,NULL,NULL,92.97
2005-12-31,0.0,1.2,NULL,99.03,NULL,5.32,29.0,0.0,NULL,4.5,12.68,0.3,145.1,112.14,152.05,NULL,NULL,52.79
