,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2004-12-12,4.83,10.2,NULL,172.8,NULL,2.61,15.0,9.5,NULL,0.0,13.32,0.5,328.1,363.08,169.7,NULL,NULL,0.0
2004-12-13,1.99,9.6,NULL,172.8,NULL,4.67,29.0,13.3,NULL,3.4,12.1,0.5,319.7,265.86,132.2,NULL,NULL,0.0
2004-12-14,5.12,3.2,NULL,146.88,NULL,2.77,15.0,14.4,NULL,0.0,10.88,0.4,308.9,250.94,117.92,NULL,NULL,4.06
2004-12-15,5.96,7.9,NULL,146.88,NULL,9.57,29.0,11.0,NULL,2.4,10.88,0.4,286.4,262.37,92.5,NULL,NULL,0.0
2004-12-16,3.01,3.1,NULL,146.88,NULL,4.55,15.0,10.5,NULL,0.3,8.43,0.6,283.5,233.13,90.1,NULL,NULL,0.0
2004-12-17,0.15,4.1,NULL,146.88,NULL,2.62,30.0,9.8,NULL,0.8,9.66,0.6,273.7,218.63,75.9,NULL,NULL,0.0
2004-12-18,3.5,4.1,NULL,142.56,NULL,1.46,17.4,9.0,NULL,1.7,8.43,0.6,256.7,234.35,77.28,NULL,NULL,0.0
2004-12-19,1.52,0.7,NULL,142.56,NULL,2.81,NULL,6.1,NULL,1.1,9.66,0.6,228.0,203.92,63.97,NULL,NULL,3.63
2004-12-20,3.12,3.3,NULL,142.56,NULL,1.34,15.0,7.8,NULL,0.3,7.21,0.6,225.6,201.43,72.18,NULL,NULL,0.0
2004-12-21,2.63,3.2,NULL,142.56,NULL,3.02,15.0,10.7,NULL,0.5,7.21,0.6,218.1,226.08,82.93,NULL,NULL,0.0
2004-12-22,3.37,4.1,NULL,151.2,NULL,2.56,15.0,6.4,NULL,2.4,7.21,0.6,218.0,204.49,70.1,NULL,NULL,0.0
2004-12-23,0.0,2.8,NULL,151.2,NULL,2.99,14.0,7.6,NULL,0.8,7.21,0.6,195.6,145.54,77.5,NULL,NULL,0.0
2004-12-24,1.73,0.3,NULL,151.2,NULL,1.2,15.0,7.4,NULL,0.0,7.21,0.6,179.0,171.41,73.3,NULL,NULL,0.0
2004-12-25,0.0,0.3,NULL,151.2,NULL,1.26,0.18,6.4,NULL,0.7,5.99,0.5,196.9,171.29,75.0,NULL,NULL,4.15
2004-12-26,0.0,0.3,NULL,146.88,NULL,2.48,15.0,6.3,NULL,0.6,4.77,0.5,183.6,162.81,132.4,NULL,NULL,3.54
2004-12-27,0.0,0.3,NULL,146.88,NULL,2.55,14.0,7.8,NULL,0.7,5.0,0.6,169.0,154.11,155.2,NULL,NULL,0.0
2004-12-28,0.5,0.3,NULL,129.6,NULL,0.93,17.0,4.0,NULL,0.6,7.52,0.5,152.9,190.15,187.22,NULL,NULL,15.64
2004-12-29,2.06,0.3,NULL,125.28,NULL,3.28,15.0,0.2,NULL,0.6,5.23,0.5,164.7,191.22,313.0,NULL,NULL,49.25
2004-12-30,0.51,0.3,NULL,86.88,NULL,4.04,15.0,0.0,NULL,0.0,6.37,0.6,254.4,168.15,242.89,NULL,NULL,32.14
2004-12-31,0.35,0.3,NULL,86.88,NULL,3.8,NULL,0.0,NULL,0.0,5.23,0.5,218.1,190.29,180.7,NULL,NULL,43.11
