,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2010-12-14,1.41,17.0,0.0,71.33,NULL,2.7,47.0,0.4,NULL,6.7,4.89,0.03,130.8,91.67,67.0,8.18,NULL,46.48
2010-12-15,1.0,6.4,0.0,68.81,NULL,2.2,20.0,1.2,NULL,29.3,3.66,0.05,151.4,97.37,59.0,8.18,NULL,31.36
2010-12-16,0.79,6.7,4.15,70.91,NULL,10.38,47.0,0.9,NULL,0.0,1.18,0.5,154.1,102.21,134.0,0.95,NULL,33.87
2010-12-17,30.34,54.3,45.98,175.95,NULL,20.13,114.0,23.5,NULL,45.9,1.18,0.5,170.9,205.8,575.0,10.91,NULL,94.87
2010-12-18,11.27,30.5,13.83,106.9,NULL,6.44,62.0,13.2,NULL,0.0,2.44,0.5,156.6,224.64,372.0,10.91,NULL,74.39
2010-12-19,4.76,17.6,3.5,87.08,NULL,3.42,36.0,8.2,NULL,20.9,3.69,0.5,122.7,134.44,204.0,8.18,NULL,64.2
2010-12-20,0.34,13.4,2.37,75.92,NULL,3.42,32.0,2.5,NULL,4.7,2.46,0.5,116.7,109.9,138.0,8.18,NULL,48.56
2010-12-21,4.68,11.8,0.56,83.36,NULL,4.49,36.0,2.8,NULL,31.8,1.24,0.5,110.0,110.33,117.0,5.46,NULL,51.49
2010-12-22,2.36,10.8,0.0,61.44,NULL,3.52,47.0,0.8,NULL,0.0,2.48,0.5,104.0,100.92,100.0,5.46,NULL,48.9
2010-12-23,0.5,26.6,0.0,72.64,NULL,4.22,40.0,0.4,NULL,60.2,1.27,0.6,104.2,92.02,84.0,2.73,NULL,43.72
2010-12-24,3.19,16.7,0.0,82.17,NULL,2.01,32.0,1.0,NULL,0.0,3.74,0.5,121.4,89.6,83.0,0.32,NULL,38.19
2010-12-25,0.81,5.9,0.0,48.65,NULL,3.53,25.0,1.4,NULL,52.5,2.53,0.5,137.0,88.91,115.0,0.0,NULL,38.97
2010-12-26,3.05,5.9,1.75,70.97,NULL,4.49,31.0,1.2,NULL,7.6,3.76,0.5,150.5,99.45,266.0,8.18,NULL,41.39
2010-12-27,2.55,4.9,4.03,66.51,NULL,3.33,41.0,0.9,NULL,63.1,1.34,0.5,141.4,134.35,312.0,10.91,NULL,44.32
2010-12-28,3.16,9.4,0.03,70.2,NULL,3.75,15.0,0.2,NULL,6.5,3.78,0.5,141.5,105.67,188.0,2.73,NULL,40.87
2010-12-29,0.0,13.8,12.37,67.16,NULL,2.22,41.0,1.1,NULL,47.1,2.58,0.5,117.4,92.62,135.0,0.0,NULL,49.77
2010-12-30,1.28,13.0,11.69,58.66,NULL,3.72,31.0,0.6,NULL,0.0,3.8,0.5,76.7,92.28,107.0,0.0,NULL,59.96
2010-12-31,0.0,7.7,13.17,66.08,NULL,2.16,25.0,1.2,NULL,36.6,1.4,0.5,91.8,91.32,100.0,0.0,NULL,24.11
