,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2003-12-15,7.15,13.7,NULL,47.88,NULL,1.86,24.0,1.5,NULL,3.6,4.34,0.9,109.0,86.14,123.9,NULL,NULL,0.0
2003-12-16,0.84,14.0,NULL,53.07,NULL,1.97,24.0,2.3,NULL,0.0,4.63,0.9,107.3,69.21,103.4,NULL,NULL,0.0
2003-12-17,0.3,12.6,NULL,60.44,NULL,1.28,48.0,2.1,NULL,5.5,5.99,1.9,107.0,90.37,93.54,NULL,NULL,6.48
2003-12-18,0.3,18.3,NULL,41.94,NULL,1.97,27.0,1.6,NULL,0.0,4.77,1.9,107.7,68.95,90.4,NULL,NULL,0.0
2003-12-19,0.3,14.4,NULL,49.19,NULL,1.51,28.0,1.7,NULL,0.0,4.77,3.5,117.5,80.18,73.8,NULL,NULL,0.0
2003-12-20,1.1,14.8,NULL,56.89,NULL,1.41,NULL,1.3,NULL,0.0,4.77,3.5,133.3,85.62,59.7,NULL,NULL,9.42
2003-12-21,2.22,16.8,NULL,59.82,NULL,1.31,32.0,1.6,NULL,5.2,NULL,3.5,138.7,72.75,61.6,NULL,NULL,0.0
2003-12-22,2.77,16.1,NULL,42.68,NULL,2.01,24.0,1.7,NULL,5.5,4.77,3.4,142.9,68.26,68.0,NULL,NULL,6.91
2003-12-23,0.3,13.0,NULL,52.44,NULL,0.14,17.0,1.5,NULL,4.0,4.77,1.9,129.5,80.87,56.91,NULL,NULL,15.47
2003-12-24,0.88,15.0,NULL,60.07,NULL,2.14,24.0,1.7,NULL,5.1,3.53,3.0,127.7,81.39,68.7,NULL,NULL,51.15
2003-12-25,0.3,14.3,NULL,45.24,NULL,1.51,17.0,2.4,NULL,4.2,6.02,1.9,93.8,80.78,46.3,NULL,NULL,21.43
2003-12-26,0.3,14.5,NULL,41.12,NULL,0.77,27.0,2.1,NULL,12.6,4.77,1.9,112.1,68.43,54.65,NULL,NULL,0.0
2003-12-27,0.3,17.3,NULL,51.19,NULL,0.77,16.0,2.4,NULL,5.6,4.77,2.9,118.8,63.41,47.47,NULL,NULL,0.26
2003-12-28,0.3,12.8,NULL,9.17,NULL,1.96,25.0,2.3,NULL,0.0,3.55,1.0,120.8,63.41,43.13,NULL,NULL,16.59
2003-12-29,0.3,13.4,NULL,54.2,NULL,1.45,16.0,1.4,NULL,5.6,3.55,1.0,100.5,80.96,49.14,NULL,NULL,0.0
2003-12-30,0.3,13.4,NULL,54.2,NULL,1.14,17.0,1.6,NULL,0.0,3.55,1.0,97.6,65.23,47.4,NULL,NULL,2.51
2003-12-31,0.3,11.2,NULL,53.25,NULL,1.98,24.0,0.8,NULL,1.4,3.55,1.0,91.0,70.76,45.7,NULL,NULL,0.0
