,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2008-12-12,0.0,0.3,0.0,100.02,NULL,2.56,16.0,3.0,NULL,6.0,4.68,0.0,211.5,100.68,44.64,0.0,NULL,50.89
2008-12-13,0.0,0.3,0.0,83.75,NULL,2.75,32.0,2.1,NULL,0.0,3.5,0.0,221.6,119.88,49.17,0.0,NULL,38.36
2008-12-14,0.0,0.5,0.0,72.01,NULL,1.5,16.0,2.4,NULL,4.4,8.43,0.0,242.5,75.68,47.8,0.0,NULL,48.04
2008-12-15,0.0,0.3,0.0,78.82,NULL,1.26,32.0,4.3,NULL,0.0,9.68,0.3,245.1,86.57,52.93,NULL,NULL,37.15
2008-12-16,1.03,0.3,0.0,67.99,NULL,2.72,32.0,3.3,NULL,7.3,3.47,0.6,279.3,79.01,50.42,0.0,NULL,47.0
2008-12-17,0.0,0.3,0.0,92.82,NULL,2.94,16.0,5.3,NULL,0.0,4.71,0.6,288.8,116.5,48.76,0.0,NULL,40.26
2008-12-18,0.0,0.3,0.0,74.48,NULL,1.37,16.0,4.7,NULL,0.0,4.72,0.5,296.0,69.77,40.61,0.0,NULL,34.13
2008-12-19,0.0,0.3,0.0,76.59,NULL,2.97,16.0,3.3,NULL,0.0,4.73,0.6,273.8,82.25,NULL,0.0,NULL,33.7
2008-12-20,0.0,0.3,0.0,82.29,NULL,2.67,16.0,4.6,NULL,0.0,2.26,0.6,232.0,53.86,44.36,NULL,NULL,42.25
2008-12-21,0.0,0.3,0.0,NULL,NULL,2.68,33.0,3.2,NULL,0.0,3.5,0.5,215.7,98.14,50.38,NULL,NULL,33.52
2008-12-22,0.0,0.3,0.0,66.71,NULL,1.61,17.0,2.6,NULL,0.0,3.51,0.5,218.1,71.29,42.9,NULL,NULL,31.88
2008-12-23,2.76,0.3,2.74,69.93,NULL,1.9,16.0,1.5,NULL,0.0,2.29,0.6,223.1,63.91,92.76,0.0,NULL,32.14
2008-12-24,3.17,0.3,0.21,70.78,NULL,2.72,15.0,2.8,NULL,0.0,3.53,0.6,244.2,79.68,98.03,0.0,NULL,36.81
2008-12-25,0.51,0.3,4.78,74.11,NULL,1.18,16.0,4.1,NULL,0.0,2.31,0.6,236.4,87.83,82.32,0.0,NULL,34.3
2008-12-26,0.0,0.4,8.79,79.18,NULL,2.9,16.0,2.3,NULL,0.0,3.55,0.6,240.0,82.58,76.99,0.0,NULL,34.3
2008-12-27,0.0,0.3,1.95,NULL,NULL,2.67,17.0,2.3,NULL,0.6,2.34,0.6,206.9,89.54,60.45,0.0,NULL,32.83
2008-12-28,0.5,0.3,0.0,69.54,NULL,0.83,16.0,3.4,NULL,0.0,4.79,0.6,152.2,54.09,60.84,0.0,NULL,28.86
2008-12-29,1.52,0.3,0.0,55.57,NULL,1.29,16.0,1.9,NULL,10.0,3.58,0.5,149.5,69.89,58.87,0.0,NULL,28.68
2008-12-30,2.52,0.6,0.0,89.62,NULL,3.68,16.0,4.3,NULL,0.0,4.8,0.5,156.8,72.48,-999.9,0.0,NULL,28.51
2008-12-31,3.28,0.8,2.37,100.36,NULL,6.84,32.0,7.3,NULL,9.5,2.37,0.4,164.7,119.99,244.37,0.0,NULL,40.18
