,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2013-12-13,0.0,7.3,4.75,104.63,49.51,4.19,15.0,3.0,NULL,0.0,3.83,0.42,115.2,113.27,69.68,0.36,47.03,59.62
2013-12-14,2.42,9.0,6.15,95.42,96.85,4.5,14.0,6.7,NULL,0.0,5.89,0.4,99.2,122.26,142.89,0.1,51.07,49.16
2013-12-15,1.32,8.5,14.82,115.57,103.08,9.51,15.0,11.1,NULL,5.3,3.4,0.41,134.0,176.0,1469.4,1.07,57.82,68.77
2013-12-16,4.61,3.2,11.56,82.22,99.01,15.08,30.0,27.7,NULL,2.8,4.66,0.3,197.0,183.94,1106.61,1.23,59.54,80.01
2013-12-17,16.64,4.2,89.09,405.52,125.88,99.28,60.0,59.9,NULL,7.0,10.89,0.3,436.1,488.25,1042.17,14.79,163.04,200.36
2013-12-18,17.79,118.6,8.69,252.3,329.36,77.43,45.0,53.1,NULL,0.0,10.89,0.39,942.5,1100.56,1080.41,33.34,167.88,299.12
2013-12-19,11.85,57.4,101.52,166.99,252.63,23.15,30.0,40.9,NULL,6.7,10.89,0.36,639.5,564.54,8423288.0,26.48,121.19,192.59
2013-12-20,5.54,30.7,95.46,170.25,195.52,14.32,49.7,37.5,NULL,155.9,10.89,0.41,436.8,387.76,685.29,14.49,166.37,126.32
2013-12-21,6.9,21.8,42.34,173.52,131.07,11.82,15.5,24.2,NULL,411.0,10.89,0.38,201.4,381.2,542.02,13.04,113.7,163.9
2013-12-22,4.11,13.8,25.58,138.72,196.91,8.77,29.0,47.3,NULL,410.0,10.89,0.38,205.2,312.42,456.39,17.34,140.23,162.52
2013-12-23,1.6,10.3,13.72,NULL,204.94,7.41,32.0,28.8,NULL,398.9,10.89,0.39,253.1,308.71,402.37,15.07,114.03,100.14
2013-12-24,1.87,13.5,13.9,120.07,139.79,8.8,31.0,27.9,NULL,122.5,10.89,0.55,319.1,279.67,601.88,11.38,84.1,116.81
2013-12-25,1.95,8.1,14.93,138.5,136.68,7.04,29.0,29.9,NULL,0.0,10.89,0.5,326.2,253.15,674.42,10.53,79.52,83.64
2013-12-26,2.94,12.1,12.63,131.84,133.49,14.47,30.0,31.3,NULL,0.0,13.38,0.31,316.7,376.88,1074.44,6.04,69.12,123.47
2013-12-27,3.22,10.1,9.39,110.63,133.49,9.14,14.0,28.3,NULL,0.0,9.64,0.33,314.2,398.3,751.01,8.18,92.88,112.23
2013-12-28,4.4,0.3,9.89,101.55,121.74,9.17,15.0,26.9,NULL,0.0,4.67,0.41,281.8,323.13,412.47,6.62,62.45,83.29
2013-12-29,1.74,0.3,10.95,100.5,118.28,8.48,29.0,16.8,NULL,0.0,3.44,0.51,267.3,261.87,291.77,10.31,58.57,98.5
2013-12-30,0.12,1.4,10.49,95.0,112.75,8.72,15.0,12.8,NULL,0.0,3.46,0.53,216.1,254.71,221.19,9.34,52.73,94.87
2013-12-31,0.0,0.3,10.67,109.31,99.1,7.28,29.0,9.1,NULL,3.6,2.25,0.43,159.1,142.39,174.44,10.02,NULL,89.34
